time_sec,x,y,z
206.774,304.6754225410501,-898.8949952326863,-73.37969376002906
206.922,304.33130821193896,-898.6061447169753,-73.28862999602057
206.965,304.1721992616607,-898.472538161922,-73.24693710841018
207.009,303.7271046506637,-898.0988606553876,-73.13176337041102
207.052,303.3766174085523,-897.8076572844126,-73.04183780248923
207.146,303.0398005739643,-897.5329097996001,-72.95735566106038
207.193,302.8050338379911,-897.3447138865013,-72.89933886123828
207.296,302.4209705547544,-897.0388562997952,-72.8054618120251
207.4,302.054534611986,-896.7486993521037,-72.7174523721236
207.446,301.76269656919976,-896.5206150664544,-72.64915552808287
207.489,301.4421086117779,-896.2715602784115,-72.57641949183432
207.531,301.1551502125933,-896.0500865179388,-72.51269568898402
207.573,300.76816609044033,-895.7536744077646,-72.42970628221929
207.726,300.54008317150374,-895.5817920730839,-72.38354352925865
207.768,300.19463701616297,-895.3256551178204,-72.31819004017626
207.811,299.9260082375865,-895.1273265923692,-72.26944227641525
207.906,299.59256745554546,-894.8815716165332,-72.21072274655228
208.0,299.2373181674535,-894.6289687275704,-72.15192350594918
208.042,299.07094487392885,-894.5167745312856,-72.12606801466131
208.135,298.67765170603406,-894.2641593197897,-72.06792418391933
208.177,298.4253555575016,-894.1098544984442,-72.0320712012495
208.269,298.12208579174893,-893.9312957451665,-71.98966336255381
208.312,297.76352766427334,-893.732483929088,-71.94124208068229
208.357,297.38446520659255,-893.5374192067693,-71.89180676593736
208.401,297.14682147415306,-893.4220074183389,-71.86185387566229
208.498,296.7610515513149,-893.2440099206528,-71.81446987325478
208.551,296.35249070171096,-893.0675037823065,-71.76478175818858
208.651,296.03387601168436,-892.939399855718,-71.72487235880664
208.702,295.6928215111763,-892.8100571461699,-71.68021885782213
208.796,295.3792949164713,-892.6979451799289,-71.63750086843515
208.918,294.88759623861154,-892.5374325974412,-71.56945239944764
208.987,294.5401454225181,-892.4375204218757,-71.5230818204081
209.031,294.2799393727318,-892.3694390610251,-71.4899499618578
209.072,293.77523171649256,-892.2483059597529,-71.42802921748518
209.113,293.41465124327533,-892.1710319668423,-71.38293102051324
209.175,293.02025771327317,-892.0977217988332,-71.33479621072337
209.226,292.54943079190434,-892.0243722486657,-71.2808363071644
209.343,292.0935194900776,-891.9688900915108,-71.23272651778973
209.386,291.6029590202053,-891.9251254802931,-71.18453493178657
209.479,291.1791533725582,-891.8985721344407,-71.15029671261061
209.521,290.7673741212243,-891.8830312238475,-71.12596986468333
209.613,290.5364424766391,-891.8810991057148,-71.11665368802431
209.653,289.7466497378798,-891.8984918165633,-71.10623046361661
209.748,289.32592974178306,-891.9216460351862,-71.11568520142862
209.79,289.0210435273235,-891.9444029385692,-71.12899641032874
209.841,288.4349166549428,-891.9950686725654,-71.16938432366908
209.984,287.89644998903725,-892.050635534152,-71.22248310980206
210.026,287.42035621302625,-892.1086349889559,-71.27835308164907
210.068,287.07087131038804,-892.1560447143995,-71.32144782769291
210.183,286.6510397263947,-892.2163383976028,-71.37342709236867
210.227,286.26632218479995,-892.2734408941413,-71.41935138990436
210.27,285.86594384372404,-892.3354901809142,-71.46260859563847
210.373,285.48828322987674,-892.3971362661093,-71.49645507673358
210.415,285.091401356108,-892.472680772633,-71.52537317537201
210.456,284.8041998181427,-892.5336784901945,-71.54156978125434
210.499,284.3828217599726,-892.6334563163514,-71.5600240465456
210.693,284.17493502636825,-892.6872279721215,-71.56791965598342
210.738,283.7209937630364,-892.8116100190595,-71.58312475108465
210.78,283.47234556199226,-892.8847673157559,-71.59274713350487
210.831,283.1609584701445,-892.9793321061983,-71.60688064598588
210.924,282.9117925129869,-893.05631880832,-71.6207954335706
210.968,282.6562507341108,-893.132863317372,-71.63871835921583
211.017,282.56272998333316,-893.1596018425871,-71.64650260186664
211.11,282.322457648233,-893.2200886812061,-71.67055125176
211.151,282.15640114878187,-893.2517268917408,-71.6923812635203
211.193,282.04843511835185,-893.2729189926126,-71.706996738312
211.336,281.8669530943964,-893.3141240680751,-71.72732385036318
211.377,281.7116416007499,-893.3555149150206,-71.73828003311661
211.419,281.5615837153439,-893.3997090859364,-71.74175226700214
211.512,281.3988898493607,-893.4517433348044,-71.7364319780342
211.555,281.21621355370223,-893.5162395125619,-71.7180275900314
211.6,281.09630361883785,-893.5627201147574,-71.69870635837697
211.743,280.91738593133863,-893.6511352789075,-71.66257037225074
211.785,280.8252924727796,-893.7483065812486,-71.64718944218674
211.83,280.7592756676888,-893.8477448201509,-71.64257777495908
211.923,280.68418776390735,-893.9554402602935,-71.64539200288459
212.015,280.62521039453367,-894.0338148776391,-71.65383790434788
212.106,280.5593866014543,-894.1189420405834,-71.6702142230447
212.147,280.4967761999184,-894.2012364218596,-71.69081555201734
212.194,280.42803835680087,-894.2931572650997,-71.71644705211764
212.239,280.3461420849648,-894.4060481619005,-71.7487520580197
212.33,280.2697082936719,-894.5159982729541,-71.77944314703672
212.372,280.18143804589135,-894.6492187429026,-71.81544195028971
212.424,280.1450569145332,-894.7059243712702,-71.83029043948892
212.514,280.0307205942828,-894.8898408155214,-71.87656077044562
212.607,279.9350500710033,-895.0510279723927,-71.91507672594457
212.648,279.837562099881,-895.221937899303,-71.95521355602256
212.689,279.7497990260622,-895.3785897381304,-71.99166684061197
212.782,279.6586113698017,-895.5468001538828,-72.03062160507409
212.828,279.5595168733726,-895.7380981985546,-72.07522171856584
212.921,279.4655201619427,-895.9263093872376,-72.11948602877555
212.964,279.3705456300396,-896.122343872122,-72.1657502990895
213.11,279.3136451288615,-896.2430051361922,-72.19392411578656
213.152,279.17486700437155,-896.5484180358364,-72.26411825062809
213.194,279.1183122876084,-896.6788972463886,-72.29376017855219
213.289,279.02770694922145,-896.8948598350197,-72.34265663114348
213.331,278.89328490470706,-897.2351573389972,-72.41918816297618
213.48,278.7922119816667,-897.5098331880346,-72.48058265951283
213.521,278.7525673599575,-897.6228065552822,-72.50576482625024
213.562,278.62524731684965,-897.9933745089891,-72.58868902165955
213.653,278.5726445012744,-898.1494729213189,-72.6239138859579
213.695,278.45587178118126,-898.5422417107219,-72.71429744077415
213.741,278.37439450839145,-898.8517450351883,-72.78834544616006
213.881,278.33260621481827,-899.0235926241129,-72.83014665019846
213.921,278.2340607587401,-899.4620069854109,-72.93730929677281
213.97,278.20989215201433,-899.5795107239151,-72.96582562792776
214.015,278.1030000272185,-900.1774033368598,-73.10884418153245
214.061,278.0517579691282,-900.5296477717649,-73.19186919213666
214.31,278.0212675112174,-900.7728871791273,-73.24920550315466
214.353,277.97552552900356,-901.2118338823459,-73.35390489389243
214.395,277.9507766280958,-901.5203861139203,-73.42906727049359
214.438,277.92765176836775,-901.9565088481551,-73.53778604045647
214.478,277.91856934317,-902.3096778429895,-73.62752714490887
214.519,277.91767746815356,-902.5779752253416,-73.6960410577613
214.561,277.9298564640635,-903.1011708199601,-73.82671921305831
214.657,277.9462021653596,-903.4505671795307,-73.91046168389408
214.75,277.97426542695734,-903.8641455044155,-74.00648068565755
214.792,278.00199074304845,-904.2274538936778,-74.08598421955037
214.884,278.031921413785,-904.5698073956307,-74.156591097086
214.977,278.07717364367807,-904.987666046625,-74.23826243165536
215.023,278.12322302335104,-905.3351777165183,-74.30320972275746
215.068,278.182565063516,-905.6872814691463,-74.3680306400683
215.111,278.27040816229567,-906.1278591832848,-74.44652703393814
215.205,278.35443391446387,-906.5289153049138,-74.5161141110263
215.247,278.43442513022035,-906.962862741,-74.59064533862283
215.29,278.50111600213654,-907.3343977669219,-74.65509707185407
215.391,278.5720084718817,-907.7541889694782,-74.7282773131833
215.432,278.6373784312094,-908.2640772286383,-74.81934112292521
215.527,278.66965284011906,-908.7350899959564,-74.90938170066704
215.568,278.6783875257114,-909.0786445099659,-74.98054898958623
215.662,278.6669566265107,-909.5046278149796,-75.07540287710509
215.754,278.64536348131776,-909.7938712158106,-75.14326462727308
215.796,278.59834103337045,-910.1697278679993,-75.23608942513101
215.84,278.5439830534422,-910.4350077263872,-75.30552157284143
215.988,278.4566224506434,-910.7369726037459,-75.38687258822142
216.032,278.3520264450595,-911.0170231302268,-75.46234048053066
216.125,278.24404663933956,-911.2616512572,-75.52780363308369
216.167,278.1480768760581,-911.4550250933374,-75.57978708251807
216.208,277.96236270038975,-911.78201106598,-75.6669198089898
216.301,277.78775492390406,-912.0490515021332,-75.73764090790684
216.343,277.60458559639216,-912.2982761806513,-75.80301147342783
216.437,277.4660417423271,-912.4699463640784,-75.84743857566406
216.477,277.21904269294896,-912.7443522191879,-75.91701459576365
216.57,277.04977608499735,-912.9291157858053,-75.96324649224653
216.661,276.8537556469932,-913.1420981647145,-76.01611593249686
216.701,276.63634868592806,-913.380996603657,-76.07514113503788
216.744,276.42633925090223,-913.6203477419925,-76.13443054743556
216.838,276.26804453439064,-913.8067932552976,-76.18062702750001
216.88,276.09325382932815,-914.0207346896602,-76.2341386759449
216.973,275.91661156163326,-914.2476694676155,-76.2915938430857
217.065,275.7579441069622,-914.4602028143031,-76.344816816285
217.106,275.60113361340717,-914.6750066200992,-76.39601535033069
217.148,275.4245412558847,-914.9252392933946,-76.4510339568256
217.191,275.36718872510374,-915.0091465729934,-76.46837246930721
217.336,275.1653373436422,-915.318898372205,-76.52932231945545
217.379,275.00297100000273,-915.5939654817623,-76.58253496054056
217.472,274.8982233876503,-915.7837697735316,-76.61966583071228
217.512,274.7840138012943,-915.9974444083952,-76.66202879790961
217.553,274.7177372243404,-916.1261173876262,-76.6881014721962
217.643,274.5585960671388,-916.4442059127978,-76.7546798358506
217.685,274.44205575661965,-916.6893772631771,-76.80833858296353
217.839,274.33893873297967,-916.9178220456429,-76.8593081253942
217.884,274.26561823474924,-917.0874332357663,-76.89765006692858
217.929,274.16574721052064,-917.328185311508,-76.94917419046504
217.974,274.06977805580925,-917.574813587613,-76.99724679944228
218.015,273.9876345772302,-917.8027960895655,-77.03807080096124
218.12,273.9142165315161,-918.0196320608147,-77.0743128928641
218.161,273.8367698188437,-918.2635621210504,-77.1134895855862
218.307,273.7699589560127,-918.4886344655857,-77.14926389028375
218.35,273.7083774669029,-918.7063508292838,-77.18449556899174
218.442,273.6374494824571,-918.9737277240097,-77.22984321857717
218.484,273.589089480387,-919.1686413697921,-77.26484784112739
218.575,273.53309698590897,-919.4092093010246,-77.30967063050036
218.616,273.48458778731714,-919.6345868090344,-77.35291928748336
218.657,273.4460137790607,-919.8289319974148,-77.39075073941859
218.698,273.42276658427147,-919.9539479030115,-77.41526921213188
218.802,273.36848788270436,-920.2741581363747,-77.47985272936631
218.899,273.3382780984627,-920.4829852362102,-77.5236186601856
218.942,273.29537804681104,-920.7407916487206,-77.57769629145008
218.991,273.26151761707445,-920.8999151158037,-77.61086574564513
219.037,273.2062744226743,-921.1525329172962,-77.6638138826271
219.182,273.151055878727,-921.3803394231261,-77.71141260946735
219.223,273.09369923084705,-921.5945277684909,-77.7559254223221
219.315,273.0425011879817,-921.8012588688251,-77.79951114369754
219.357,272.99088600427376,-922.0318180558554,-77.8491781864796
219.398,272.94445336928925,-922.265019372616,-77.9007035808882
219.448,272.91691339963796,-922.4298069113453,-77.9381898326996
219.541,272.8831470069033,-922.6943722791801,-78.00082327255643
219.633,272.86149483642225,-922.9080427882575,-78.05366555993692
219.675,272.8422616110316,-923.1363970625828,-78.11252006536495
219.716,272.82823756378593,-923.3355981284334,-78.16531011694423
219.859,272.8183129849936,-923.5198941246111,-78.2147080898763
219.903,272.8089086220144,-923.7674987363865,-78.28148997751447
219.996,272.80398726021906,-924.0015103548396,-78.34361740293076
220.038,272.7999980338053,-924.2157563369409,-78.39907519871724
220.131,272.80197081543713,-924.4247966363491,-78.45168444988747
220.173,272.80892374947763,-924.6593480154144,-78.50849130868465
220.264,272.82204664670564,-924.9215793688047,-78.57005774684495
220.306,272.8366605733631,-925.1334418784695,-78.61886454329067
220.348,272.85562035131693,-925.3678135743245,-78.6732101683566
220.441,272.87504950328196,-925.5795271282539,-78.72411814917427
220.483,272.89805086695105,-925.7923747726994,-78.77695217964339
220.584,272.9272370920361,-926.0250562984211,-78.83568821150101
220.683,272.95854788266934,-926.2433027743552,-78.89198428748352
220.83,272.993092969136,-926.4625123280758,-78.95073469554478
220.931,273.0286108951438,-926.670842470046,-79.00849170107347
220.98,273.0895739664134,-926.9851726302473,-79.09747205395712
221.023,273.1216399207715,-927.1377257811233,-79.14050371232292
221.065,273.1586883258843,-927.3355018991085,-79.19360822528273
221.112,273.21228355064864,-927.6776585587698,-79.27883670450387
221.154,273.2398782258798,-927.8774866724433,-79.32633710422374
221.302,273.27349978612426,-928.2304769873116,-79.41127852924427
221.347,273.2845006110481,-928.4963680145947,-79.47774852489226
221.391,273.28498783083495,-928.7751993429143,-79.54867972849217
221.435,273.2727041239762,-929.0712372842445,-79.62515876813495
221.477,273.2530105925225,-929.3066044282783,-79.68655208564832
221.573,273.2106169982,-929.6036057484854,-79.76661857204022
221.615,273.18982604909297,-929.7129847405184,-79.796815840313
221.657,273.0863329559256,-930.1165099162588,-79.91055607987721
221.755,273.02443400022696,-930.2986746526949,-79.96224171148583
221.799,272.9385801120371,-930.5155757594542,-80.02369910658655
221.842,272.82312649406725,-930.7721619719027,-80.09501432152257
221.998,272.70568653024935,-931.0011981205532,-80.15630662567327
222.04,272.57672988971126,-931.2195135422701,-80.21440153081141
